game id,move number,white,white time,white eval,black,black time,black eval
44,26,Qe3,0:06:17,,Rcd8,0:04:27,
44,27,Rfd2,0:06:15,,Bb3,0:04:19,
44,28,Rxd8,0:06:04,,Rxd8,0:04:17,
44,29,Rxd8+,0:05:57,,Qxd8,0:04:17,
44,30,Be2,0:05:49,,Qe7,0:04:09,
44,31,Qd3,0:05:43,,Be6,0:03:55,
44,32,Bf3,0:05:27,,Bc8,0:03:45,
44,33,Qd5,0:05:12,,Be6,0:03:23,
44,34,Qe5+,0:05:03,,Kg8,0:03:21,
44,35,Bg4,0:04:49,,h5,0:03:11,
44,36,Bxe6,0:04:45,,Qxe6,0:02:53,
44,37,Qb8+,0:04:31,,Kg7,0:02:52,
44,38,Qxa7,0:04:29,,Qxe4,0:02:51,
44,39,Qxb6,0:04:26,,Qe1+,0:02:49,
44,40,Kh2,0:04:23,,Qe5+,0:02:47,
44,41,Kg1,0:04:16,,Qe1+,0:02:45,
44,42,Kh2,0:04:14,,Qe5+,0:02:43,
44,43,Kg1,0:04:12,,Qe1+,0:02:42,
44,44,Kh2,0:04:10,,,,
45,1,d4,0:10:00,,d5,0:10:00,
45,2,c4,0:09:57,,e6,0:09:59,
45,3,Nc3,0:09:55,,Nf6,0:09:59,
45,4,Nf3,0:09:54,,Bb4,0:09:54,
45,5,Bg5,0:09:46,,O-O,0:09:49,
45,6,e3,0:09:44,,Nbd7,0:09:47,
45,7,Bd3,0:09:37,,h6,0:09:45,
45,8,Bh4,0:09:36,,c5,0:09:37,
45,9,Qc2,0:09:33,,cxd4,0:09:19,
45,10,Nxd4,0:09:31,,e5,0:09:05,
45,11,Nf5,0:08:53,,g6,0:08:47,
45,12,Nxh6+,0:08:42,,Kg7,0:08:45,
45,13,Ng4,0:08:41,,e4,0:08:41,
45,14,Be2,0:08:32,,Qb6,0:08:28,
45,15,O-O,0:07:42,,Nxg4,0:08:20,
45,16,Bxg4,0:07:39,,Ne5,0:08:16,
45,17,Nxd5,0:07:33,,Qc5,0:07:58,
45,18,Bxc8,0:07:21,,Raxc8,0:07:55,
45,19,Bf6+,0:07:18,,Kg8,0:07:52,
45,20,Bxe5,0:07:17,,b5,0:07:49,
45,21,a3,0:07:06,,bxc4,0:07:36,
45,22,Nf6+,0:06:39,,Kh8,0:07:23,
45,23,Nd7+,0:06:36,,Qxe5,0:07:21,
45,24,Nxe5,0:06:35,,Bd6,0:07:18,
45,25,Qxe4,0:06:26,,Kg7,0:07:15,
45,26,Ng4,0:06:20,,f5,0:07:11,
45,27,Qd4+,0:06:14,,Kf7,0:07:06,
45,28,Nh6+,0:06:10,,Ke7,0:06:58,
45,29,Rad1,0:05:58,,Rcd8,0:06:53,
45,30,Qg7+,0:05:55,,Ke8,0:06:45,
45,31,Rxd6,0:05:45,,Rxd6,0:06:43,
45,32,Qe5+,0:05:44,,Re6,0:06:41,
45,33,Qxe6+,0:05:38,,Kd8,0:06:40,
45,34,Qd6+,0:05:35,,Ke8,0:06:38,
45,35,Rd1,0:05:33,,Rf7,0:06:29,
45,36,Qd8#,0:05:30,,,,
46,1,e4,0:10:00,,e5,0:10:00,
46,2,Nf3,0:09:58,,Nc6,0:09:59,
46,3,Bc4,0:09:56,,Bc5,0:09:51,
46,4,O-O,0:09:52,,Nf6,0:09:50,
46,5,d4,0:09:36,,Bxd4,0:09:29,
46,6,c3,0:08:57,,Bb6,0:09:24,
46,7,Bg5,0:08:55,,h6,0:09:20,
46,8,Bh4,0:08:52,,O-O,0:09:19,
46,9,b4,0:08:45,,a6,0:09:09,
46,10,a4,0:08:31,,d6,0:08:56,
46,11,Qb3,0:08:20,,Bg4,0:08:42,
46,12,Nbd2,0:08:17,,Bxf3,0:08:31,
46,13,Nxf3,0:08:15,,g5,0:08:28,
46,14,Nxg5,0:08:13,,hxg5,0:08:26,
46,15,Bxg5,0:08:12,,Kg7,0:07:47,
46,16,Bd5,0:07:44,,Rb8,0:07:10,
46,17,Kh1,0:07:36,,Ne7,0:07:05,
46,18,Bxf6+,0:07:23,,Kxf6,0:07:04,
46,19,f4,0:07:22,,Nxd5,0:06:18,
46,20,fxe5+,0:06:52,,Ke7,0:06:07,
46,21,Qxd5,0:06:48,,c6,0:05:49,
46,22,exd6+,0:06:02,,Qxd6,0:05:44,
46,23,Qg5+,0:05:58,,f6,0:05:29,
46,24,Qg7+,0:04:42,,Rf7,0:05:25,
46,25,Qh6,0:04:33,,Qe5,0:05:12,
46,26,Rf5,0:04:13,,Qxe4,0:04:41,
46,27,Raf1,0:04:09,,Rbf8,0:04:32,
46,28,c4,0:03:55,,Qxc4,0:04:08,
46,29,Re1+,0:03:26,,Kd7,0:03:46,
46,30,a5,0:03:20,,Bd4,0:03:25,
46,31,Qf4,0:02:55,,Kc8,0:02:04,
46,32,Rd1,0:02:41,,Rd8,0:01:44,
46,33,Qg4,0:02:27,,Kb8,0:01:39,
46,34,Qg3+,0:01:20,,Ka8,0:01:33,
46,35,Rf4,0:01:09,,Rfd7,0:01:18,
46,36,Qg4,0:00:57,,Be3,0:00:53,
46,37,Rxc4,0:00:39,,Rxd1+,0:00:50,
46,38,Qxd1,0:00:37,,Rxd1#,0:00:48,
47,1,e4,0:10:00,,e5,0:10:00,
47,2,Nf3,0:09:58,,Nc6,0:09:58,
47,3,Bc4,0:09:57,,Nf6,0:09:52,
47,4,Ng5,0:09:55,,d5,0:09:50,
47,5,exd5,0:09:53,,Nxd5,0:09:49,
47,6,Qf3,0:09:43,,Qxg5,0:09:27,
47,7,Bxd5,0:09:39,,Qg6,0:09:12,
47,8,Bxc6+,0:09:36,,Qxc6,0:09:09,
47,9,Qxc6+,0:09:35,,bxc6,0:09:07,
47,10,Nc3,0:09:24,,Bf5,0:09:02,
47,11,d3,0:09:19,,Bb4,0:08:58,
47,12,Bd2,0:09:16,,O-O-O,0:08:45,
47,13,O-O-O,0:09:15,,Bc5,0:08:25,
47,14,f3,0:09:11,,Be6,0:08:12,
47,15,Kb1,0:09:09,,Kd7,0:07:51,
47,16,Ne4,0:09:06,,Bd4,0:07:36,
47,17,f4,0:08:48,,Rb8,0:07:20,
47,18,c3,0:08:41,,Bb6,0:07:00,
47,19,fxe5,0:08:39,,Bf5,0:06:45,
47,20,Rhe1,0:08:27,,Rb7,0:06:37,
47,21,Ka1,0:08:18,,Rhb8,0:06:28,
47,22,Bc1,0:07:54,,c5,0:05:55,
47,23,Ng3,0:07:12,,Be6,0:05:47,
47,24,c4,0:06:59,,Ba5,0:05:27,
47,25,Rf1,0:06:41,,Bc3,0:05:15,
47,26,Rf2,0:06:15,,Bxe5,0:05:09,
47,27,a3,0:05:28,,Bd4,0:04:46,
47,28,Rc2,0:05:07,,Rb3,0:04:07,
47,29,Ka2,0:05:05,,Bg4,0:04:02,
47,30,Rf1,0:04:52,,f6,0:03:55,
47,31,Re1,0:04:22,,Rxd3,0:03:31,
47,32,Ne4,0:03:17,,Bf5,0:03:03,
47,33,Rce2,0:03:03,,Bxe4,0:02:55,
47,34,Rxe4,0:02:59,,Be5,0:02:52,
47,35,h3,0:02:49,,Rd4,0:02:48,
47,36,R1e2,0:02:07,,Rxe4,0:02:11,
47,37,Rxe4,0:02:05,,Kc6,0:01:58,
47,38,b3,0:02:01,,Rd8,0:01:52,
47,39,Re2,0:01:59,,Rd1,0:01:49,
47,40,Bb2,0:01:54,,Bxb2,0:01:46,
47,41,Kxb2,0:01:53,,Kd6,0:01:35,
47,42,a4,0:01:50,,Rd4,0:01:28,
47,43,Kc3,0:01:45,,h5,0:01:20,
47,44,Re8,0:01:43,,Kd7,0:01:09,
47,45,Ra8,0:01:38,,Rd1,0:00:59,
47,46,Rxa7,0:01:34,,Rg1,0:00:59,
47,47,Ra5,0:01:29,,Kc6,0:00:55,
47,48,b4,0:01:09,,cxb4+,0:00:46,
47,49,Kxb4,0:01:07,,Rxg2,0:00:46,
47,50,Rc5+,0:00:53,,Kb7,0:00:44,
47,51,Rb5+,0:00:51,,Kc8,0:00:42,
47,52,Rxh5,0:00:50,,g6,0:00:39,
47,53,Rh6,0:00:47,,Rg3,0:00:35,
47,54,a5,0:00:45,,Kb7,0:00:34,
47,55,Kb5,0:00:41,,Rg1,0:00:33,
47,56,h4,0:00:38,,Rb1+,0:00:32,
47,57,Kc5,0:00:37,,Rh1,0:00:28,
47,58,Rxg6,0:00:34,,Ra1,0:00:26,
47,59,Rxf6,0:00:32,,Rxa5+,0:00:25,
47,60,Kd4,0:00:30,,Rh5,0:00:25,
47,61,Rf4,0:00:28,,c6,0:00:24,
47,62,c5,0:00:26,,Kc7,0:00:23,
47,63,Ke4,0:00:24,,Kb7,0:00:21,
47,64,Kf3,0:00:21,,Ka6,0:00:21,
47,65,Kg4,0:00:19,,Rh8,0:00:18,
47,66,Rf5,0:00:17,,Kb5,0:00:17,
47,67,h5,0:00:16,,Rg8+,0:00:16,
47,68,Kh4,0:00:14,,Rh8,0:00:15,
47,69,Kg5,0:00:13,,Rg8+,0:00:14,
47,70,Kh4,0:00:12,,Rh8,0:00:13,
47,71,Kg5,0:00:12,,Rg8+,0:00:12,
47,72,Kh4,0:00:12,,,,
48,1,e4,0:10:00,,e5,0:10:00,
48,2,Nf3,0:09:56,,Nc6,0:09:59,
48,3,Bb5,0:09:53,,a6,0:09:57,
48,4,Ba4,0:09:51,,b5,0:09:53,
48,5,Bb3,0:09:49,,Nf6,0:09:49,
48,6,d3,0:09:45,,Bc5,0:09:44,
48,7,Nc3,0:09:37,,O-O,0:09:40,
48,8,a4,0:09:23,,b4,0:09:20,
48,9,Nd5,0:09:20,,Nxd5,0:09:13,
48,10,exd5,0:09:14,,Nd4,0:09:09,
48,11,O-O,0:08:54,,Nxb3,0:09:03,
48,12,cxb3,0:08:52,,d6,0:09:01,
48,13,d4,0:08:42,,exd4,0:08:58,
48,14,Nxd4,0:08:41,,Bb7,0:08:43,
48,15,Nc6,0:08:31,,Bxc6,0:08:35,
48,16,dxc6,0:08:29,,Qf6,0:08:14,
48,17,Qc2,0:07:24,,Rfe8,0:07:49,
48,18,Kh1,0:06:19,,a5,0:07:36,
48,19,g3,0:06:08,,Qf3+,0:07:21,
48,20,Kg1,0:06:07,,Re2,0:06:58,
48,21,Qc4,0:05:54,,Bxf2+,0:06:46,
49,1,e4,0:10:00,,c5,0:10:00,
49,2,Nf3,0:09:59,,Nc6,0:09:58,
49,3,Bb5,0:09:57,,a6,0:09:53,
49,4,Bxc6,0:09:56,,dxc6,0:09:51,
49,5,O-O,0:09:56,,Bg4,0:09:47,
49,6,h3,0:09:54,,Bh5,0:09:46,
49,7,d3,0:09:52,,e6,0:09:44,
49,8,Nbd2,0:09:51,,Nf6,0:09:43,
49,9,c3,0:09:45,,Be7,0:09:40,
49,10,Qb3,0:09:40,,b5,0:09:35,
49,11,a4,0:09:30,,Qxd3,0:09:18,
49,12,Ne5,0:09:02,,Qd6,0:08:53,
49,13,f4,0:08:24,,c4,0:08:33,
49,14,Ndxc4,0:06:05,,bxc4,0:08:02,
49,15,Nxc4,0:06:05,,Qb8,0:07:32,
49,16,Qxb8+,0:05:55,,Rxb8,0:07:30,
49,17,g4,0:05:53,,Nxg4,0:06:33,
49,18,hxg4,0:05:53,,Bxg4,0:06:32,
49,19,Ne5,0:05:28,,h5,0:04:42,
49,20,Nxc6,0:05:04,,Bc5+,0:04:28,
49,21,Kg2,0:04:48,,Rc8,0:04:21,
49,22,Ne5,0:04:33,,f5,0:03:54,
49,23,Nd3,0:03:53,,fxe4,0:03:25,
49,24,Nxc5,0:03:45,,Rxc5,0:03:23,
49,25,Be3,0:03:43,,Rc8,0:03:10,
49,26,Bd4,0:03:29,,O-O,0:02:39,
49,27,b4,0:03:00,,Be2,0:02:13,
49,28,Rf2,0:02:49,,Bd3,0:02:11,
49,29,Raa2,0:01:45,,Kf7,0:02:05,
49,30,Rab2,0:01:43,,Rb8,0:01:50,
49,31,Rfd2,0:00:54,,g6,0:01:39,
49,32,Rd1,0:00:44,,Ke7,0:01:37,
49,33,Kg3,0:00:25,,Rf7,0:01:30,
49,34,Rc1,0:00:21,,Rh7,0:01:15,
49,35,c4,0:00:17,,h4+,0:01:12,
49,36,Kf2,0:00:09,,h3,0:01:10,
49,37,Kg3,0:00:05,,Rc8,0:00:51,
49,38,c5,0:00:01,,h2,0:00:43,
50,1,d4,0:10:00,,d5,0:10:00,
50,2,Bf4,0:09:58,,e6,0:09:59,
50,3,Nf3,0:09:56,,c5,0:09:58,
50,4,e3,0:09:55,,Nf6,0:09:56,
50,5,Nbd2,0:09:51,,Nc6,0:09:52,
50,6,c3,0:09:50,,Be7,0:09:46,
50,7,Bd3,0:09:48,,O-O,0:09:44,
50,8,O-O,0:09:45,,h6,0:09:40,
50,9,Ne5,0:09:37,,Nxe5,0:09:18,
50,10,dxe5,0:09:35,,Nh5,0:09:10,
50,11,Qxh5,0:09:33,,c4,0:09:00,
50,12,Bc2,0:09:26,,f5,0:08:53,
50,13,exf6,0:09:19,,Bxf6,0:08:52,
50,14,Qg6,0:08:45,,e5,0:08:35,
50,15,Qh7+,0:08:03,,Kf7,0:08:33,
50,16,Bg6+,0:07:40,,Ke7,0:08:24,
50,17,Bh5,0:07:17,,exf4,0:08:03,
50,18,exf4,0:07:15,,Qd6,0:07:35,
50,19,Rfe1+,0:07:07,,Kd8,0:07:31,
50,20,Nxc4,0:07:02,,Qxf4,0:07:02,
50,21,Ne3,0:06:34,,Be6,0:05:42,
50,22,Nxd5,0:06:17,,Bxd5,0:05:26,
50,23,Rad1,0:06:12,,Qc4,0:04:20,
50,24,Bf3,0:05:56,,Kc7,0:03:53,
50,25,Rxd5,0:05:40,,Qxa2,0:03:08,
50,26,Qf5,0:05:08,,Rad8,0:02:28,
50,27,Rc5+,0:04:27,,Kb8,0:02:18,
50,28,Qf4+,0:04:18,,Ka8,0:02:11,
50,29,Qc7,0:04:16,,Qxb2,0:01:36,
50,30,c4,0:03:10,,Rfe8,0:01:10,
50,31,Rf1,0:02:51,,Bd4,0:00:57,
50,32,Qa5,0:01:17,,Bxc5,0:00:48,
50,33,Qxc5,0:01:12,,Rc8,0:00:44,
50,34,Qh5,0:00:54,,Qb6,0:00:36,
50,35,h4,0:00:47,,a5,0:00:33,
50,36,Ra1,0:00:42,,Red8,0:00:31,
50,37,Rxa5+,0:00:40,,Kb8,0:00:30,
50,38,Qe5+,0:00:39,,Qc7,0:00:28,
50,39,Rb5,0:00:30,,Qxe5,0:00:26,
50,40,Rxb7+,0:00:25,,Ka8,0:00:25,
50,41,Re7+,0:00:24,,Kb8,0:00:23,
50,42,Rxe5,0:00:18,,Rxc4,0:00:21,
50,43,Re7,0:00:15,,Rc1+,0:00:19,
50,44,Kh2,0:00:14,,Kc8,0:00:15,
50,45,Rxg7,0:00:12,,Rh8,0:00:12,
50,46,g4,0:00:09,,Rc2,0:00:10,
50,47,Kg3,0:00:08,,Kd8,0:00:09,
50,48,g5,0:00:07,,hxg5,0:00:08,
50,49,hxg5,0:00:06,,Ke8,0:00:08,
50,50,g6,0:00:05,,Kf8,0:00:06,
50,51,Rb7,0:00:04,,Rg8,0:00:05,
50,52,g7+,0:00:03,,Rxg7+,0:00:04,
50,53,Kf4,0:00:02,,Rf7+,0:00:03,
51,1,d4,0:10:00,,d5,0:10:00,
51,2,e3,0:09:58,,e6,0:09:59,
51,3,Nf3,0:09:57,,c5,0:09:58,
51,4,c4,0:09:51,,cxd4,0:09:53,
51,5,exd4,0:09:43,,Bb4+,0:09:47,
51,6,Nc3,0:09:37,,Nf6,0:09:46,
51,7,Qa4+,0:09:24,,Nc6,0:09:43,
51,8,Ne5,0:09:22,,Bxc3+,0:09:35,
51,9,bxc3,0:09:21,,Bd7,0:09:33,
51,10,Nxd7,0:08:50,,Qxd7,0:09:31,
51,11,cxd5,0:08:46,,Nxd5,0:09:23,
51,12,Bb2,0:08:39,,O-O,0:09:14,
51,13,Bb5,0:08:37,,Nb6,0:09:06,
51,14,Qd1,0:08:16,,Qd5,0:08:52,
51,15,Bxc6,0:08:02,,Qxc6,0:08:48,
51,16,O-O,0:08:00,,Nc4,0:08:43,
51,17,Bc1,0:07:49,,Rfd8,0:08:41,
51,18,Qb3,0:07:40,,Nb6,0:08:32,
51,19,Be3,0:07:33,,Nd5,0:08:30,
51,20,Rab1,0:07:25,,b6,0:08:19,
51,21,c4,0:07:20,,Nxe3,0:08:12,
51,22,fxe3,0:07:17,,Rac8,0:08:07,
51,23,Rbc1,0:07:12,,Qe4,0:07:18,
51,24,Rf4,0:07:01,,Qc6,0:07:05,
51,25,c5,0:06:22,,bxc5,0:06:31,
51,26,Rxc5,0:06:20,,Qa6,0:06:27,
51,27,Rxc8,0:05:50,,Rxc8,0:06:23,
51,28,h3,0:05:48,,Rc1+,0:06:03,
51,29,Kh2,0:05:47,,g5,0:05:38,
51,30,Re4,0:05:08,,Qd6+,0:04:54,
51,31,Re5,0:04:38,,Rc6,0:04:31,
51,32,Kg1,0:03:57,,f6,0:04:00,
51,33,Re4,0:03:49,,Kf7,0:03:28,
51,34,Qb7+,0:02:55,,Rc7,0:03:19,
51,35,Qb3,0:02:53,,f5,0:03:08,
51,36,Re5,0:02:50,,Kf6,0:02:53,
51,37,Qb8,0:02:41,,Rc1+,0:02:14,
52,1,d4,0:10:00,,d5,0:10:00,
52,2,Bg5,0:09:59,,h6,0:09:56,
52,3,Bh4,0:09:57,,g5,0:09:47,
52,4,Bg3,0:09:55,,Nf6,0:09:46,
52,5,Be5,0:09:53,,Bg7,0:09:45,
52,6,e3,0:09:51,,Nc6,0:09:43,
52,7,Bb5,0:09:49,,Bd7,0:09:42,
52,8,Bxc6,0:09:48,,Bxc6,0:09:41,
52,9,h4,0:09:47,,Qd7,0:09:27,
52,10,Nc3,0:09:26,,O-O-O,0:09:22,
52,11,a4,0:09:23,,Rhg8,0:09:11,
52,12,a5,0:09:16,,a6,0:09:10,
52,13,b3,0:08:54,,Ng4,0:08:57,
52,14,Nf3,0:08:29,,Nxe5,0:08:53,
52,15,dxe5,0:08:22,,g4,0:08:46,
52,16,Nd4,0:08:16,,Bxe5,0:08:39,
52,17,Na4,0:08:13,,Bxd4,0:08:34,
52,18,Qxd4,0:08:10,,Bxa4,0:08:32,
52,19,Rxa4,0:08:08,,Qc6,0:08:15,
52,20,O-O,0:07:44,,Qxc2,0:08:07,
52,21,Qa7,0:07:36,,Qxb3,0:07:57,
52,22,Rd4,0:07:33,,e5,0:07:36,
52,23,Rdd1,0:07:16,,Qb5,0:06:44,
52,24,Rb1,0:07:09,,Qxa5,0:06:17,
52,25,Qxb7+,0:07:06,,Kd7,0:06:15,
52,26,Rfd1,0:06:54,,Rb8,0:05:47,
52,27,Rxd5+,0:06:52,,Qxd5,0:05:27,
52,28,Qxd5+,0:06:49,,Ke7,0:05:26,
52,29,Qxe5+,0:06:46,,,,
53,1,c4,0:10:00,,e5,0:10:00,
53,2,Nc3,0:09:59,,Nf6,0:09:57,
53,3,g3,0:09:58,,d5,0:09:53,
53,4,cxd5,0:09:56,,Nxd5,0:09:52,
53,5,Bg2,0:09:55,,Be6,0:09:48,
53,6,d3,0:09:54,,c6,0:09:47,
53,7,Nf3,0:09:51,,Nd7,0:09:45,
53,8,O-O,0:09:46,,Nxc3,0:09:40,
53,9,bxc3,0:09:43,,Bc5,0:09:38,
53,10,d4,0:09:37,,exd4,0:09:37,
53,11,cxd4,0:09:36,,Bb6,0:09:35,
53,12,e4,0:09:34,,O-O,0:09:33,
53,13,Be3,0:09:31,,Bc4,0:09:22,
53,14,Re1,0:09:23,,Ba5,0:09:20,
53,15,Bd2,0:09:20,,Bxd2,0:09:12,
53,16,Qxd2,0:09:16,,Nf6,0:09:08,
53,17,Bf1,0:08:55,,Bxf1,0:09:00,
53,18,Kxf1,0:08:51,,Re8,0:08:56,
53,19,Qc2,0:08:34,,Qb6,0:08:44,
53,20,Rad1,0:08:21,,Rac8,0:08:29,
53,21,Kg2,0:08:17,,c5,0:08:24,
53,22,d5,0:08:13,,c4,0:08:11,
53,23,h3,0:08:05,,c3,0:07:59,
53,24,e5,0:08:01,,Nd7,0:07:47,
53,25,Re3,0:07:47,,h6,0:06:48,
53,26,Rdd3,0:07:29,,Qb2,0:06:32,
53,27,Qxb2,0:06:57,,cxb2,0:06:30,
53,28,Rb3,0:06:56,,Rc2,0:06:18,
53,29,Rxb7,0:06:14,,b1=Q,0:06:16,
53,30,Rxb1,0:06:03,,Rxa2,0:06:15,
53,31,Rb7,0:05:59,,Nc5,0:06:06,
53,32,Rc7,0:05:54,,Ra5,0:05:55,
53,33,Rc3,0:05:15,,Ne4,0:05:42,
53,34,Rd3,0:04:56,,f6,0:05:16,
53,35,d6,0:04:52,,Rd8,0:04:19,
53,36,d7,0:04:32,,Rc5,0:04:03,
53,37,Rxa7,0:04:15,,fxe5,0:03:50,
53,38,Nd2,0:03:56,,Nf6,0:03:38,
53,39,Nb3,0:03:52,,Rc2,0:03:17,
53,40,Kf1,0:03:07,,e4,0:02:44,
53,41,Rd4,0:02:54,,Rc3,0:02:31,
53,42,Na5,0:02:45,,Rd3,0:02:13,
53,43,Nc6,0:02:21,,Rxd4,0:01:58,
53,44,Nxd8,0:02:13,,Nxd7,0:01:43,
53,45,Ne6,0:02:09,,Rd6,0:01:37,
53,46,Nf4,0:01:45,,Nf6,0:01:30,
53,47,Ke2,0:01:39,,Rc6,0:01:20,
53,48,Ra2,0:01:32,,g5,0:01:13,
53,49,Ng6,0:01:26,,Kg7,0:01:10,
53,50,Ne7,0:01:22,,Re6,0:01:04,
53,51,Nf5+,0:01:17,,Kh7,0:01:02,
53,52,g4,0:01:14,,Ne8,0:00:58,
53,53,Ra7+,0:01:10,,Kg6,0:00:55,
53,54,Ke3,0:01:03,,Nf6,0:00:51,
53,55,Rg7#,0:00:59,,,,
54,1,e4,0:10:00,,c5,0:10:00,
54,2,Nc3,0:09:59,,Nc6,0:09:52,
54,3,Nf3,0:09:58,,e6,0:09:49,
54,4,d4,0:09:56,,cxd4,0:09:40,
54,5,Nxd4,0:09:55,,Nf6,0:09:37,
54,6,Be2,0:09:52,,Bb4,0:09:32,
54,7,Bf3,0:09:49,,e5,0:09:16,
54,8,Nf5,0:09:44,,O-O,0:09:03,
54,9,O-O,0:09:39,,d6,0:08:54,
54,10,Bg5,0:09:34,,h6,0:08:45,
54,11,Nxh6+,0:09:27,,gxh6,0:08:41,
54,12,Bxh6,0:09:25,,Re8,0:08:35,
54,13,Bg5,0:09:24,,Nd4,0:08:25,
54,14,Nd5,0:09:20,,Re6,0:08:14,
54,15,Nxb4,0:09:14,,Qf8,0:07:42,
54,16,Bxf6,0:09:03,,Rxf6,0:07:40,
54,17,Nd5,0:09:00,,Nxf3+,0:07:25,
54,18,gxf3,0:08:56,,Qg7+,0:06:05,
54,19,Kh1,0:08:53,,Rh6,0:05:42,
54,20,Rg1,0:08:36,,Rg6,0:05:32,
54,21,Ne7+,0:08:30,,Kf8,0:05:29,
54,22,Nxg6+,0:08:28,,fxg6,0:05:29,
54,23,Qd5,0:08:21,,Ke7,0:05:15,
54,24,Rad1,0:08:18,,Qf6,0:05:11,
54,25,Rg3,0:08:10,,Rb8,0:04:52,
54,26,c4,0:08:07,,Be6,0:04:50,
54,27,Qd3,0:08:01,,Rd8,0:04:24,
54,28,Rdg1,0:07:49,,Bf7,0:04:17,
54,29,b4,0:07:40,,Rh8,0:04:09,
54,30,c5,0:07:26,,Rd8,0:04:01,
54,31,Rd1,0:07:08,,d5,0:03:28,
54,32,a4,0:06:49,,d4,0:03:21,
54,33,b5,0:06:39,,Rh8,0:03:07,
54,34,Rc1,0:06:07,,Qh4,0:02:38,
54,35,Rg2,0:05:58,,Be6,0:02:25,
54,36,Rcg1,0:05:30,,Bh3,0:02:00,
54,37,c6,0:05:26,,bxc6,0:01:25,
54,38,bxc6,0:05:21,,Bxg2+,0:01:24,
54,39,Rxg2,0:05:20,,Qf6,0:01:21,
54,40,Qa3+,0:04:59,,Kd8,0:01:17,
54,41,Qc5,0:04:41,,Qxf3,0:01:08,
54,42,Qd6+,0:04:39,,Ke8,0:01:04,
54,43,Qd7+,0:04:29,,Kf8,0:01:02,
54,44,Qe6,0:04:22,,Qd1+,0:00:56,
54,45,Rg1,0:03:25,,Qf3+,0:00:45,
54,46,Rg2,0:03:23,,Qd1+,0:00:38,
54,47,Rg1,0:03:20,,Qf3+,0:00:38,
54,48,Rg2,0:03:18,,Qd1+,0:00:37,
55,1,e4,0:10:00,,c5,0:10:00,
55,2,Nf3,0:09:59,,Nc6,0:09:55,
55,3,Bc4,0:09:58,,e6,0:09:52,
55,4,Nc3,0:09:56,,Nf6,0:09:51,
55,5,d4,0:09:55,,d6,0:09:36,
55,6,Bg5,0:09:51,,Be7,0:09:30,
55,7,Bb5,0:09:31,,Bd7,0:09:22,
55,8,Bxc6,0:09:29,,Bxc6,0:09:18,
55,9,d5,0:09:22,,exd5,0:09:15,
55,10,Bxf6,0:09:17,,Bxf6,0:09:11,
55,11,exd5,0:09:09,,Bxc3+,0:09:00,
55,12,bxc3,0:09:06,,Qe7+,0:08:40,
55,13,Kf1,0:09:05,,Bb5+,0:08:36,
55,14,Kg1,0:09:00,,O-O,0:08:31,
55,15,g3,0:08:57,,Rfe8,0:08:15,
55,16,Qe1,0:08:46,,Qxe1+,0:08:02,
55,17,Rxe1,0:08:44,,Rxe1+,0:07:56,
55,18,Nxe1,0:08:42,,Bc4,0:07:55,
55,19,Kg2,0:08:26,,Bxd5+,0:07:50,
55,20,f3,0:08:26,,Bxa2,0:07:47,
55,21,Nd3,0:08:24,,Re8,0:07:39,
55,22,Kf2,0:08:17,,Bc4,0:07:31,
55,23,Rd1,0:08:04,,Bxd3,0:07:24,
55,24,Rxd3,0:07:57,,Rd8,0:07:20,
55,25,Ke3,0:07:55,,Kf8,0:07:19,
55,26,Ke4,0:07:54,,a5,0:07:06,
55,27,Kd5,0:07:51,,Ke7,0:06:28,
55,28,Rd1,0:07:47,,a4,0:06:19,
55,29,Ra1,0:07:45,,b5,0:06:18,
55,30,Kc6,0:07:42,,Rb8,0:06:14,
55,31,h3,0:07:32,,b4,0:05:02,
55,32,Rxa4,0:07:27,,bxc3,0:05:00,
55,33,Rc4,0:07:26,,Rc8+,0:04:57,
55,34,Kd5,0:07:21,,Kd7,0:04:44,
55,35,Rxc3,0:07:18,,Re8,0:04:43,
55,36,Rd3,0:07:05,,Re5+,0:04:34,
55,37,Kc4,0:06:59,,Kc6,0:04:31,
55,38,c3,0:06:45,,d5+,0:04:26,
55,39,Rxd5,0:05:56,,Rxd5,0:04:23,
56,1,e4,0:10:00,,c5,0:10:00,
56,2,c3,0:09:58,,d5,0:09:56,
56,3,exd5,0:09:55,,Qxd5,0:09:54,
56,4,Nf3,0:09:53,,Nf6,0:09:46,
56,5,Be2,0:09:48,,e6,0:09:44,
56,6,O-O,0:09:47,,Be7,0:09:40,
56,7,d4,0:09:46,,cxd4,0:09:35,
56,8,Nxd4,0:09:44,,O-O,0:09:22,
56,9,Bf3,0:09:42,,Qd8,0:09:19,
56,10,Qb3,0:09:24,,Nd5,0:08:51,
56,11,Nd2,0:08:56,,Bc5,0:08:00,
56,12,Nc2,0:08:30,,Nc6,0:07:48,
56,13,Ne4,0:08:29,,Bb6,0:07:38,
56,14,Bg5,0:08:18,,Nce7,0:06:59,
56,15,Rad1,0:08:15,,f6,0:06:49,
56,16,Bh4,0:08:06,,Qc7,0:06:32,
56,17,Bg3,0:08:02,,Qc6,0:06:19,
56,18,c4,0:07:41,,Kh8,0:05:36,
56,19,cxd5,0:07:37,,exd5,0:05:34,
56,20,Nc3,0:07:31,,Qe8,0:05:17,
56,21,Rfe1,0:07:27,,Qf7,0:05:11,
